CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16295.668802 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16294.075282 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16288.766786 1 1 2
CUDA GATHER COPY 0.000983 134217728 8388608 8388608 1 16777216 16284.523665 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16286.644950 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16296.200045 1 1 2
CUDA GATHER COPY 0.000983 134217728 8388608 8388608 1 16777216 16279.751562 1 1 2
CUDA GATHER COPY 0.000982 134217728 8388608 8388608 1 16777216 16285.053194 1 1 2
CUDA GATHER COPY 0.000496 134217728 8388608 8388608 1 16777216 32264.309311 1 1 4
CUDA GATHER COPY 0.000495 134217728 8388608 8388608 1 16777216 32291.398354 1 1 4
CUDA GATHER COPY 0.000494 134217728 8388608 8388608 1 16777216 32379.225970 1 1 4
CUDA GATHER COPY 0.000494 134217728 8388608 8388608 1 16777216 32385.517237 1 1 4
CUDA GATHER COPY 0.000494 134217728 8388608 8388608 1 16777216 32389.712123 1 1 4
CUDA GATHER COPY 0.000495 134217728 8388608 8388608 1 16777216 32335.251550 1 1 4
CUDA GATHER COPY 0.000495 134217728 8388608 8388608 1 16777216 32339.435371 1 1 4
CUDA GATHER COPY 0.000494 134217728 8388608 8388608 1 16777216 32404.407673 1 1 4
CUDA GATHER COPY 0.000495 134217728 8388608 8388608 1 16777216 32339.435371 1 1 4
CUDA GATHER COPY 0.000495 134217728 8388608 8388608 1 16777216 32339.435371 1 1 4
CUDA GATHER COPY 0.000252 134217728 8388608 8388608 1 16777216 63556.628425 1 1 8
CUDA GATHER COPY 0.000251 134217728 8388608 8388608 1 16777216 63734.860014 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 63963.155988 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 64012.289499 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 63881.438004 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 63889.595083 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 63905.930706 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 64028.684115 1 1 8
CUDA GATHER COPY 0.000250 134217728 8388608 8388608 1 16777216 63938.619411 1 1 8
CUDA GATHER COPY 0.000251 134217728 8388608 8388608 1 16777216 63751.116596 1 1 8
CUDA GATHER COPY 0.000130 134217728 8388608 8388608 1 16777216 122940.742512 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 123670.547216 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 124440.024203 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 124440.024203 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 123946.455647 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 124038.694129 1 1 16
CUDA GATHER COPY 0.000128 134217728 8388608 8388608 1 16777216 124906.320884 1 1 16
CUDA GATHER COPY 0.000128 134217728 8388608 8388608 1 16777216 124595.064292 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 124470.995574 1 1 16
CUDA GATHER COPY 0.000129 134217728 8388608 8388608 1 16777216 124038.694129 1 1 16
CUDA GATHER COPY 0.001958 268435456 8388608 8388608 1 16777216 8171.136272 1 1 1
CUDA GATHER COPY 0.001958 268435456 8388608 8388608 1 16777216 8172.204451 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8174.075307 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8177.149968 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8175.946521 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8175.545119 1 1 1
CUDA GATHER COPY 0.001958 268435456 8388608 8388608 1 16777216 8172.738894 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8177.551030 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8174.476067 1 1 1
CUDA GATHER COPY 0.001957 268435456 8388608 8388608 1 16777216 8174.876866 1 1 1
CUDA GATHER COPY 0.000983 268435456 8388608 8388608 1 16777216 16281.341294 1 1 2
CUDA GATHER COPY 0.000982 268435456 8388608 8388608 1 16777216 16289.297579 1 1 2
CUDA GATHER COPY 0.000982 268435456 8388608 8388608 1 16777216 16300.981798 1 1 2
CUDA GATHER COPY 0.000982 268435456 8388608 8388608 1 16777216 16295.668802 1 1 2
CUDA GATHER COPY 0.000982 268435456 8388608 8388608 1 16777216 16292.483062 1 1 2
CUDA GATHER COPY 0.000982 268435456 8388608 8388608 1 16777216 16297.261645 1 1 2
CUDA GATHER COPY 0.000981 268435456 8388608 8388608 1 16777216 16308.957295 1 1 2
CUDA GATHER COPY 0.000981 268435456 8388608 8388608 1 16777216 16304.702660 1 1 2
CUDA GATHER COPY 0.000981 268435456 8388608 8388608 1 16777216 16307.893181 1 1 2
CUDA GATHER COPY 0.000983 268435456 8388608 8388608 1 16777216 16280.281767 1 1 2
CUDA GATHER COPY 0.000496 268435456 8388608 8388608 1 16777216 32285.141656 1 1 4
CUDA GATHER COPY 0.000495 268435456 8388608 8388608 1 16777216 32341.525739 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32362.459900 1 1 4
CUDA GATHER COPY 0.000495 268435456 8388608 8388608 1 16777216 32339.435371 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32396.009421 1 1 4
CUDA GATHER COPY 0.000495 268435456 8388608 8388608 1 16777216 32316.441635 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32410.708731 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32419.114606 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32396.009421 1 1 4
CUDA GATHER COPY 0.000494 268435456 8388608 8388608 1 16777216 32360.364874 1 1 4
CUDA GATHER COPY 0.000251 268435456 8388608 8388608 1 16777216 63621.325829 1 1 8
CUDA GATHER COPY 0.000252 268435456 8388608 8388608 1 16777216 63572.794201 1 1 8
CUDA GATHER COPY 0.000251 268435456 8388608 8388608 1 16777216 63832.501290 1 1 8
CUDA GATHER COPY 0.000250 268435456 8388608 8388608 1 16777216 63930.442197 1 1 8
CUDA GATHER COPY 0.000250 268435456 8388608 8388608 1 16777216 63963.155988 1 1 8
CUDA GATHER COPY 0.000251 268435456 8388608 8388608 1 16777216 63734.860014 1 1 8
CUDA GATHER COPY 0.000250 268435456 8388608 8388608 1 16777216 63905.930706 1 1 8
CUDA GATHER COPY 0.000250 268435456 8388608 8388608 1 16777216 63922.267074 1 1 8
CUDA GATHER COPY 0.000250 268435456 8388608 8388608 1 16777216 63954.972498 1 1 8
CUDA GATHER COPY 0.000251 268435456 8388608 8388608 1 16777216 63848.807726 1 1 8
CUDA GATHER COPY 0.000130 268435456 8388608 8388608 1 16777216 123365.411533 1 1 16
