OPENCL SCATTER COPY 0.001077 8388608 33554432 8388608 1 16777216 14855.309288 1 1 4
OPENCL SCATTER COPY 0.001078 8388608 33554432 8388608 1 16777216 14836.355004 1 1 4
OPENCL SCATTER COPY 0.000619 8388608 33554432 8388608 1 16777216 25837.122778 1 1 8
OPENCL SCATTER COPY 0.000618 8388608 33554432 8388608 1 16777216 25874.560132 1 1 8
OPENCL SCATTER COPY 0.000618 8388608 33554432 8388608 1 16777216 25878.577713 1 1 8
OPENCL SCATTER COPY 0.000617 8388608 33554432 8388608 1 16777216 25947.067981 1 1 8
OPENCL SCATTER COPY 0.000618 8388608 33554432 8388608 1 16777216 25901.367592 1 1 8
OPENCL SCATTER COPY 0.000619 8388608 33554432 8388608 1 16777216 25850.480819 1 1 8
OPENCL SCATTER COPY 0.000618 8388608 33554432 8388608 1 16777216 25873.221216 1 1 8
OPENCL SCATTER COPY 0.000616 8388608 33554432 8388608 1 16777216 25953.802232 1 1 8
OPENCL SCATTER COPY 0.000618 8388608 33554432 8388608 1 16777216 25882.596542 1 1 8
OPENCL SCATTER COPY 0.000619 8388608 33554432 8388608 1 16777216 25862.514871 1 1 8
OPENCL SCATTER COPY 0.000486 8388608 33554432 8388608 1 16777216 32955.444239 1 1 16
OPENCL SCATTER COPY 0.000484 8388608 33554432 8388608 1 16777216 33033.826638 1 1 16
OPENCL SCATTER COPY 0.000484 8388608 33554432 8388608 1 16777216 33027.280534 1 1 16
OPENCL SCATTER COPY 0.000484 8388608 33554432 8388608 1 16777216 33075.345637 1 1 16
OPENCL SCATTER COPY 0.000484 8388608 33554432 8388608 1 16777216 33046.926636 1 1 16
OPENCL SCATTER COPY 0.000487 8388608 33554432 8388608 1 16777216 32860.147213 1 1 16
OPENCL SCATTER COPY 0.000484 8388608 33554432 8388608 1 16777216 33046.926636 1 1 16
OPENCL SCATTER COPY 0.000486 8388608 33554432 8388608 1 16777216 32892.572857 1 1 16
OPENCL SCATTER COPY 0.000486 8388608 33554432 8388608 1 16777216 32922.894581 1 1 16
OPENCL SCATTER COPY 0.000487 8388608 33554432 8388608 1 16777216 32881.757201 1 1 16
